occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures,Vacancy,Power Outage
1.0,0.268,0.268,0.0,0.0,0.0,0.0,0.423,0.53,0.53,0.0,0.0,0.0,0,0
0.75,0.195,0.195,0.933,0.0,0.0,0.0,0.368,0.508,0.508,0.0,0.0,0.0,0,0
0.5,0.122,0.122,0.0,0.0,0.0,0.0,0.313,0.487,0.487,0.0,0.0,0.0,0,0
0.5,0.145,0.145,0.0,0.0,0.0,0.0,0.324,0.505,0.505,0.0,0.0,0.0,0,0
0.5,0.145,0.145,0.0,0.0,0.0,0.0,0.324,0.505,0.505,0.0,0.0,0.0,0,0
0.5,0.145,0.145,0.0,0.0,0.0,0.0,0.324,0.505,0.505,0.0,0.0,0.0,0,0
0.5,0.145,0.145,0.0,0.0,0.0,0.0,0.324,0.505,0.505,0.0,0.0,0.0,0,0
0.5,0.15,0.15,0.0,0.0,0.0,0.0,0.288,0.509,0.509,0.0,0.0,0.0,0,0
0.5,0.15,0.15,0.0,0.0,0.0,0.0,0.288,0.509,0.509,0.0,0.0,0.0,0,0
0.5,0.15,0.15,0.0,0.0,0.0,0.0,0.288,0.509,0.509,0.0,0.0,0.0,0,0
0.5,0.15,0.15,0.0,0.0,0.0,0.0,0.288,0.509,0.509,0.0,0.0,0.0,0,0
0.5,0.151,0.151,0.0,0.0,0.0,0.0,0.257,0.509,0.509,0.0,0.0,0.0,0,0
0.5,0.151,0.151,0.0,0.0,0.0,0.0,0.257,0.509,0.509,0.0,0.0,0.0,0,0
0.5,0.151,0.151,0.0,0.0,0.0,0.0,0.257,0.509,0.509,0.0,0.0,0.0,0,0
0.5,0.151,0.151,0.0,0.0,0.0,0.0,0.257,0.509,0.509,0.0,0.0,0.129,0,0
0.5,0.148,0.148,0.0,0.0,0.0,0.0,0.26,0.509,0.509,0.0,0.0,0.0,0,0
0.5,0.148,0.148,0.0,0.0,0.0,0.0,0.26,0.509,0.509,0.0,0.0,0.0,0,0
0.5,0.148,0.148,0.0,0.0,0.0,0.0,0.26,0.509,0.509,0.0,0.0,0.0,0,0
0.5,0.148,0.148,0.0,0.0,0.0,0.0,0.26,0.509,0.509,0.0,0.0,0.0,0,0
0.5,0.143,0.143,0.0,0.0,0.0,0.0,0.263,0.513,0.513,0.0,0.0,0.0,0,0
0.5,0.143,0.143,0.0,0.0,0.0,0.0,0.263,0.513,0.513,0.0,0.0,0.0,0,0
0.5,0.143,0.143,0.0,0.0,0.0,0.0,0.263,0.513,0.513,0.0,0.0,0.0646,0,0
0.5,0.143,0.143,0.0,0.0,0.0,0.0,0.263,0.513,0.513,0.0,0.0,0.0,0,0
0.5,0.14,0.14,0.0,0.0,0.0,0.0,0.26,0.517,0.517,0.0,0.0,0.0,0,0
0.5,0.14,0.14,0.0,0.0,0.0,0.0,0.26,0.517,0.517,0.0,0.0,0.0646,0,0
0.5,0.14,0.14,0.0,0.0,0.0,0.0,0.26,0.517,0.517,0.0,0.0,0.0,0,0
0.5,0.14,0.14,0.0,0.0,0.0,0.0,0.26,0.517,0.517,0.0,0.0,0.0,0,0
0.5,0.229,0.229,0.0,0.0,0.0,0.0,0.285,0.568,0.568,0.0,0.0,0.0646,0,0
0.5,0.229,0.229,0.0,0.0,0.0,0.0,0.285,0.568,0.568,0.0,0.0,0.194,0,0
0.25,0.139,0.139,0.0,0.0,0.0,0.0,0.271,0.517,0.517,0.0,0.0,0.0646,0,0
0.25,0.139,0.139,0.0,0.0,0.0,0.0,0.271,0.517,0.517,0.0,0.0,0.0,0,0
0.25,0.139,0.139,0.0,0.0,0.0,0.0,0.28,0.513,0.513,0.0,0.0,0.0,0,0
0.25,0.139,0.139,0.0,0.0,0.0,0.0,0.28,0.513,0.513,0.0,0.0,0.0,0,0
0.25,0.139,0.139,0.0,0.0,0.0,0.0,0.28,0.513,0.513,0.0,0.0,0.175,0,0
0.25,0.139,0.139,0.0,0.0,0.0,0.0,0.28,0.513,0.513,0.0,0.0,0.204,0,0
0.25,0.14,0.14,0.0,0.0,0.0,0.0,0.282,0.52,0.52,0.0,0.0,0.0646,0,0
0.25,0.14,0.14,0.0,0.0,0.0,0.0,0.282,0.52,0.52,0.0,0.0,0.0,0,0
0.25,0.14,0.14,0.0,0.0,0.0,0.0,0.282,0.52,0.52,0.0,0.0,0.0,0,0
0.25,0.14,0.14,0.0,0.0,0.0,0.0,0.282,0.52,0.52,0.0,0.0,0.129,0,0
0.5,0.237,0.237,0.0,0.0,0.0,0.0,0.346,0.59,0.59,0.0,0.0,0.0,0,0
0.5,0.237,0.237,0.0,0.0,0.0,0.0,0.346,0.59,0.59,0.0,0.0,0.0646,0,0
0.5,0.237,0.237,0.0,0.0,0.0,0.0,0.346,0.59,0.59,0.0,0.0,0.0,0,0
0.5,0.237,0.237,0.0,0.0,0.0,0.0,0.346,0.59,0.59,0.0,0.0,0.323,0,0
0.5,0.263,0.263,0.0,0.0,0.0,0.0,0.424,0.62,0.62,0.0,0.0,0.0,0,0
0.5,0.263,0.263,0.933,0.0,0.0,0.0,0.424,0.62,0.62,0.0,0.0,0.0,0,0
0.5,0.263,0.263,0.0,0.0,0.0,0.0,0.424,0.62,0.62,0.0,0.0,0.323,0,0
0.5,0.263,0.263,0.0,0.0,0.0,0.0,0.424,0.62,0.62,0.0,0.0,0.0646,0,0
0.75,0.457,0.457,0.0,0.0,0.0,0.0,0.59,0.709,0.709,0.0,0.0,0.129,0,0
0.75,0.457,0.457,0.0,0.0,0.0,0.0,0.59,0.709,0.709,0.0,0.0,0.129,0,0
0.75,0.457,0.457,0.0,0.0,0.0,0.0,0.59,0.709,0.709,0.0,0.0,0.0,0,0
0.75,0.457,0.457,0.0,0.0,0.0,0.0,0.59,0.709,0.709,0.0,0.0,0.194,0,0
0.75,0.588,0.588,0.0,0.0,0.0,0.0,0.624,0.675,0.675,0.0,0.0,0.127,0,0
0.75,0.588,0.588,0.0,0.0,0.0,0.0,0.624,0.675,0.675,0.0,0.0,0.0,0,0
0.75,0.588,0.588,0.0,0.0,0.0,0.0,0.624,0.675,0.675,0.0,0.0,0.0,0,0
0.75,0.588,0.588,0.0,0.0,0.0,0.0,0.624,0.675,0.675,0.0,0.0,0.0,0,0
0.75,0.695,0.695,0.0,0.0,0.0,0.0,0.657,0.642,0.642,0.0,0.0,0.0,0,0
0.75,0.695,0.695,0.0,0.0,0.0,0.0,0.657,0.642,0.642,0.0,0.0,0.0646,0,0
0.75,0.695,0.695,0.0,0.0,0.0,0.0,0.657,0.642,0.642,0.0,0.0,0.0,0,0
0.75,0.695,0.695,0.0,0.0,0.0,0.0,0.657,0.642,0.642,0.0,0.0,0.0,0,0
0.75,0.697,0.697,0.0,0.0,0.0,0.0,0.64,0.619,0.619,0.0,0.0,0.0,0,0
0.75,0.481,0.481,0.0,0.0,0.0,0.0,0.513,0.568,0.568,0.0,0.0,0.0,0,0
0.75,0.481,0.481,0.0,0.0,0.0,0.0,0.513,0.568,0.568,0.0,0.0,0.0,0,0
0.75,0.481,0.481,0.0,0.0,0.0,0.0,0.513,0.568,0.568,0.0,0.0,0.0,0,0
0.75,0.311,0.311,0.0,0.0,0.0,0.0,0.457,0.531,0.531,0.0,0.0,0.0,0,0
0.75,0.311,0.311,0.0,0.0,0.0,0.0,0.457,0.531,0.531,0.0,0.0,0.0,0,0
0.75,0.18,0.18,0.0,0.0,0.0,0.0,0.357,0.498,0.498,0.0,0.0,0.0,0,0
0.75,0.18,0.18,0.0,0.0,0.0,0.0,0.357,0.498,0.498,0.0,0.0,0.0,0,0
0.75,0.0991,0.0991,0.0,0.0,0.0,0.0,0.332,0.483,0.483,0.0,0.0,0.0,0,0
0.75,0.0991,0.0991,0.0,0.0,0.0,0.0,0.332,0.483,0.483,0.0,0.0,0.0,0,0
0.75,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.75,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.75,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.75,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.323,0,0
0.75,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0646,0,0
0.75,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.75,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.434,0,0
0.75,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.146,0,0
0.75,0.0555,0.0555,0.0,0.0,0.0,0.0,0.296,0.472,0.472,0.0,0.0,0.0,0,0
0.75,0.0555,0.0555,0.0,0.0,0.0,0.0,0.296,0.472,0.472,0.0,0.0,0.169,0,0
0.75,0.0493,0.0493,0.0,0.0,0.0,0.0,0.296,0.468,0.468,0.0,0.0,0.0564,0,0
0.75,0.0493,0.0493,0.0,0.0,0.0,0.0,0.296,0.468,0.468,0.0,0.0,0.0646,0,0
0.75,0.0493,0.0493,0.0,0.0,0.0,0.0,0.296,0.468,0.468,0.0,0.0,0.0,0,0
0.75,0.0493,0.0493,0.0,0.0,0.0,0.0,0.296,0.468,0.468,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.126,0,0
1.0,0.122,0.122,0.0,0.0,0.0,0.0,0.313,0.487,0.487,0.0,0.0,0.0,0,0
1.0,0.122,0.122,0.0,0.0,0.0,0.0,0.313,0.487,0.487,0.0,0.0,0.0922,0,0
1.0,0.122,0.122,0.0,0.0,0.0,0.0,0.313,0.487,0.487,0.0,0.0,0.202,0,0
1.0,0.122,0.122,0.0,0.0,0.0,0.0,0.313,0.487,0.487,0.0,0.0,0.0,0,0
1.0,0.336,0.336,0.0,0.0,0.0,0.0,0.457,0.586,0.586,0.0,0.0,0.169,0,0
0.75,0.336,0.336,0.0,0.0,0.0,0.0,0.457,0.586,0.586,0.0,0.0,0.0564,0,0
0.75,0.336,0.336,0.0,0.0,0.0,0.0,0.457,0.586,0.586,0.0,0.0,0.0,0,0
0.75,0.336,0.336,0.0,0.0,0.0,0.0,0.457,0.586,0.586,0.0,0.0,0.171,0,0
0.75,0.35,0.35,0.0,0.0,0.0,0.0,0.348,0.597,0.597,0.0,0.0,0.142,0,0
0.75,0.35,0.35,0.0,0.0,0.0,0.0,0.348,0.597,0.597,0.0,0.0,0.0,0,0
0.75,0.35,0.35,0.0,0.0,0.0,0.0,0.348,0.597,0.597,0.0,0.0,0.173,0,0
0.75,0.35,0.35,0.0,0.0,0.0,0.0,0.348,0.597,0.597,0.0,0.0,0.173,0,0
0.75,0.354,0.354,0.0,0.0,0.0,0.0,0.256,0.597,0.597,0.0,0.0,0.0,0,0
0.75,0.354,0.354,0.0,0.0,0.0,0.0,0.256,0.597,0.597,0.0,0.0,0.362,0,0
0.75,0.354,0.354,0.0,0.0,0.0,0.0,0.256,0.597,0.597,0.0,0.0,0.0603,0,0
0.75,0.354,0.354,0.0,0.0,0.0,0.0,0.256,0.597,0.597,0.0,0.0,0.0,0,0
0.75,0.344,0.344,0.933,0.0,0.0,0.0,0.265,0.597,0.597,0.0,0.0,0.23,0,0
0.75,0.344,0.344,0.0,0.0,0.0,0.0,0.265,0.597,0.597,0.0,0.0,0.194,0,0
0.75,0.344,0.344,0.0,0.0,0.0,0.0,0.265,0.597,0.597,0.0,0.0,0.433,0,0
0.75,0.344,0.344,0.0,0.0,0.0,0.0,0.265,0.597,0.597,0.0,0.0,0.0,0,0
0.75,0.331,0.331,0.0,0.0,0.0,0.0,0.273,0.608,0.608,0.0,0.0,0.0,0,0
0.75,0.331,0.331,0.0,0.0,0.0,0.0,0.273,0.608,0.608,0.0,0.0,0.176,0,0
0.75,0.331,0.331,0.0,0.0,0.0,0.0,0.273,0.608,0.608,0.0,0.0,0.0588,0,0
0.75,0.331,0.331,0.0,0.0,0.0,0.0,0.273,0.608,0.608,0.0,0.0,0.0,0,0
0.75,0.321,0.321,0.0,0.0,0.0,0.0,0.265,0.619,0.619,0.0,0.0,0.181,0,0
1.0,0.412,0.412,0.0,0.0,0.0,0.0,0.267,0.671,0.671,0.0,0.0,0.121,0,0
1.0,0.412,0.412,0.0,0.0,0.0,0.0,0.267,0.671,0.671,0.0,0.0,0.0646,0,0
1.0,0.412,0.412,0.0,0.0,0.0,0.0,0.267,0.671,0.671,0.0,0.0,0.129,0,0
1.0,0.408,0.408,0.0,0.0,0.0,0.0,0.312,0.671,0.671,0.0,0.0,0.0,0,0
0.75,0.318,0.318,0.0,0.0,0.0,0.0,0.298,0.619,0.619,0.0,0.0,0.257,0,0
0.5,0.229,0.229,0.0,0.0,0.0,0.0,0.285,0.568,0.568,0.0,0.0,0.0,0,0
0.5,0.229,0.229,0.0,0.0,0.0,0.0,0.285,0.568,0.568,0.0,0.0,0.0,0,0
0.5,0.229,0.229,0.0,0.0,0.0,0.0,0.301,0.561,0.561,0.0,0.0,0.0,0,0
0.5,0.229,0.229,0.933,0.0,0.0,0.0,0.301,0.561,0.561,0.0,0.0,0.0,0,0
0.5,0.229,0.229,0.0,0.0,0.0,0.0,0.301,0.561,0.561,0.0,0.0,0.0,0,0
0.5,0.229,0.229,0.0,0.0,0.0,0.0,0.301,0.561,0.561,0.0,0.0,0.0646,0,0
0.5,0.23,0.23,0.0,0.0,0.0,0.0,0.307,0.575,0.575,0.0,0.0,0.0,0,0
0.5,0.23,0.23,0.0,0.0,0.0,0.0,0.307,0.575,0.575,0.0,0.0,0.0646,0,0
0.5,0.23,0.23,0.0,0.0,0.0,0.0,0.307,0.575,0.575,0.0,0.0,0.0,0,0
0.5,0.23,0.23,0.0,0.0,0.0,0.0,0.307,0.575,0.575,0.0,0.0,0.129,0,0
0.5,0.237,0.237,0.0,0.0,0.0,0.0,0.346,0.59,0.59,0.0,0.0,0.0,0,0
0.5,0.237,0.237,0.0,0.0,0.0,0.0,0.346,0.59,0.59,0.0,0.0,0.128,0,0
0.5,0.237,0.237,0.0,0.133,0.0,0.0,0.346,0.59,0.59,0.357,0.0,0.0,0,0
0.5,0.237,0.237,0.0,1.0,0.0,0.0,0.346,0.59,0.59,0.353,0.202,0.194,0,0
0.75,0.369,0.369,0.0,1.0,0.267,0.0,0.507,0.698,0.698,0.446,0.535,0.211,0,0
0.75,0.369,0.369,0.0,1.0,1.0,0.333,0.507,0.698,0.698,0.157,0.333,0.0,0,0
0.75,0.369,0.369,0.933,0.933,1.0,1.0,0.507,0.698,0.698,0.0,0.0288,0.0646,0,0
0.75,0.369,0.369,1.0,0.0,0.667,1.0,0.507,0.698,0.698,0.0,0.0737,0.0,0,0
0.75,0.457,0.457,0.0,0.0,0.0,0.733,0.59,0.709,0.709,0.0,0.0385,0.0,0,0
0.75,0.457,0.457,0.0,0.0,0.0,0.0,0.59,0.709,0.709,0.0,0.426,0.0646,0,0
0.75,0.457,0.457,0.0,0.0,0.0,0.0,0.59,0.709,0.709,0.0,0.481,0.129,0,0
0.75,0.457,0.457,0.0,0.0,0.0,0.0,0.59,0.709,0.709,0.0,0.0,0.0,0,0
0.75,0.588,0.588,0.0,0.0,0.0,0.0,0.624,0.675,0.675,0.0,0.436,0.0646,0,0
0.75,0.588,0.588,0.0,0.0,0.0,0.0,0.624,0.675,0.675,0.0,0.526,0.0,0,0
0.75,0.588,0.588,0.0,0.0,0.0,0.0,0.624,0.675,0.675,0.0,0.0,0.0,0,0
0.75,0.588,0.588,0.0,0.0,0.0,0.0,0.624,0.675,0.675,0.0,0.397,0.0,0,0
0.75,0.695,0.695,0.0,0.0,0.0,0.0,0.657,0.642,0.642,0.0,0.186,0.0,0,0
0.75,0.695,0.695,0.0,0.133,0.0,0.0,0.657,0.642,0.642,0.421,0.0,0.0,0,0
0.75,0.695,0.695,0.0,1.0,0.0,0.0,0.657,0.642,0.642,0.467,0.0,0.0,0,0
0.75,0.695,0.695,0.0,0.867,0.0,0.0,0.657,0.642,0.642,0.535,0.0,0.0646,0,0
0.75,0.481,0.481,0.0,0.0,0.0,0.0,0.513,0.568,0.568,0.178,0.0,0.0,0,0
0.75,0.481,0.481,0.0,0.0,0.0,0.0,0.513,0.568,0.568,0.0,0.0,0.0,0,0
0.75,0.481,0.481,0.0,0.0,0.0,0.0,0.513,0.568,0.568,0.0,0.0,0.0,0,0
0.75,0.481,0.481,0.0,0.0,0.0,0.0,0.513,0.568,0.568,0.0,0.0,0.0646,0,0
0.75,0.18,0.18,0.0,0.0,0.0,0.0,0.357,0.498,0.498,0.0,0.0,0.185,0,0
0.75,0.18,0.18,0.0,0.0,0.0,0.0,0.357,0.498,0.498,0.0,0.0,0.309,0,0
1.0,0.311,0.311,0.0,0.0,0.0,0.0,0.457,0.531,0.531,0.0,0.0,0.0,0,0
1.0,0.18,0.18,0.0,0.0,0.0,0.0,0.357,0.498,0.498,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.194,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.323,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.129,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0646,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.296,0.468,0.468,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.296,0.468,0.468,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.293,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.293,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.293,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.293,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.183,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0306,0,0
1.0,0.0733,0.0733,0.0,0.0,0.0,0.0,0.293,0.472,0.472,0.0,0.0,0.0,0,0
1.0,0.0733,0.0733,0.0,0.0,0.0,0.0,0.293,0.472,0.472,0.0,0.0,0.183,0,0
1.0,0.122,0.122,0.0,0.0,0.0,0.0,0.313,0.487,0.487,0.0,0.0,0.0913,0,0
1.0,0.122,0.122,0.0,0.0,0.0,0.0,0.313,0.487,0.487,0.0,0.0,0.0,0,0
1.0,0.122,0.122,0.0,0.0,0.0,0.0,0.313,0.487,0.487,0.0,0.0,0.263,0,0
1.0,0.122,0.122,0.0,0.0,0.0,0.0,0.313,0.487,0.487,0.0,0.0,0.0646,0,0
1.0,0.145,0.145,0.0,0.0,0.0,0.0,0.324,0.505,0.505,0.0,0.0,0.0646,0,0
1.0,0.145,0.145,0.0,0.0,0.0,0.0,0.324,0.505,0.505,0.0,0.0,0.296,0,0
1.0,0.145,0.145,0.0,0.0,0.0,0.0,0.324,0.505,0.505,0.0,0.0,0.0555,0,0
1.0,0.145,0.145,0.0,0.0,0.0,0.0,0.324,0.505,0.505,0.0,0.0,0.0,0,0
1.0,0.15,0.15,0.0,0.0,0.0,0.0,0.288,0.509,0.509,0.0,0.0,0.0,0,0
1.0,0.15,0.15,0.0,0.0,0.0,0.0,0.288,0.509,0.509,0.0,0.0,0.0,0,0
1.0,0.15,0.15,0.0,0.0,0.0,0.0,0.288,0.509,0.509,0.0,0.0,0.26,0,0
0.75,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.75,0.252,0.252,0.0,0.0,0.0,0.0,0.257,0.553,0.553,0.0,0.0,0.0,0,0
0.75,0.252,0.252,0.0,0.0,0.0,0.0,0.257,0.553,0.553,0.0,0.0,0.0,0,0
0.75,0.252,0.252,0.0,0.0,0.0,0.0,0.257,0.553,0.553,0.0,0.0,0.0,0,0
0.75,0.252,0.252,0.0,0.0,0.0,0.0,0.257,0.553,0.553,0.0,0.0,0.0,0,0
0.75,0.246,0.246,0.0,0.0,0.0,0.0,0.262,0.553,0.553,0.0,0.0,0.0,0,0
0.75,0.246,0.246,0.0,0.0,0.0,0.0,0.262,0.553,0.553,0.0,0.0,0.0646,0,0
0.75,0.246,0.246,0.0,0.0,0.0,0.0,0.262,0.553,0.553,0.0,0.0,0.0646,0,0
0.75,0.246,0.246,0.0,0.0,0.0,0.0,0.262,0.553,0.553,0.0,0.0,0.0,0,0
0.75,0.237,0.237,0.0,0.0,0.0,0.0,0.268,0.561,0.561,0.0,0.0,0.0646,0,0
0.75,0.237,0.237,0.933,0.0,0.0,0.0,0.268,0.561,0.561,0.0,0.0,0.0,0,0
0.75,0.237,0.237,0.0,0.0,0.0,0.0,0.268,0.561,0.561,0.0,0.0,0.17,0,0
1.0,0.331,0.331,0.0,0.0,0.0,0.0,0.273,0.608,0.608,0.0,0.0,0.336,0,0
1.0,0.412,0.412,0.0,0.0,0.0,0.0,0.267,0.671,0.671,0.0,0.0,0.0,0,0
0.75,0.321,0.321,0.0,0.0,0.0,0.0,0.265,0.619,0.619,0.0,0.0,0.28,0,0
0.75,0.321,0.321,0.0,0.0,0.0,0.0,0.265,0.619,0.619,0.0,0.0,0.0,0,0
0.75,0.321,0.321,0.0,0.0,0.0,0.0,0.265,0.619,0.619,0.0,0.0,0.0646,0,0
0.75,0.318,0.318,0.0,0.0,0.0,0.0,0.298,0.619,0.619,0.0,0.0,0.0,0,0
0.75,0.318,0.318,0.0,0.0,0.0,0.0,0.298,0.619,0.619,0.0,0.0,0.0,0,0
0.75,0.318,0.318,0.0,0.0,0.0,0.0,0.298,0.619,0.619,0.0,0.0,0.0,0,0
0.75,0.318,0.318,0.0,0.0,0.0,0.0,0.298,0.619,0.619,0.0,0.0,0.0,0,0
0.75,0.318,0.318,0.0,0.0,0.0,0.0,0.323,0.608,0.608,0.0,0.0,0.129,0,0
0.75,0.318,0.318,0.0,0.0,0.0,0.0,0.323,0.608,0.608,0.0,0.0,0.0,0,0
0.75,0.318,0.318,0.0,0.0,0.0,0.0,0.323,0.608,0.608,0.0,0.0,0.0,0,0
0.75,0.318,0.318,0.0,0.0,0.0,0.0,0.323,0.608,0.608,0.0,0.0,0.0,0,0
0.75,0.32,0.32,0.0,0.0,0.0,0.0,0.331,0.631,0.631,0.0,0.0,0.175,0,0
0.75,0.32,0.32,0.933,0.0,0.0,0.0,0.331,0.631,0.631,0.0,0.0,0.298,0,0
0.75,0.32,0.32,1.0,0.0,0.0,0.0,0.331,0.631,0.631,0.0,0.0,0.0,0,0
0.75,0.32,0.32,0.0,0.0,0.0,0.0,0.331,0.631,0.631,0.0,0.0,0.348,0,0
0.5,0.237,0.237,0.0,0.0,0.0,0.0,0.346,0.59,0.59,0.0,0.0,0.449,0,0
0.75,0.331,0.331,0.0,0.0,0.0,0.0,0.39,0.653,0.653,0.0,0.0,0.129,0,0
0.75,0.331,0.331,0.0,0.0,0.0,0.0,0.39,0.653,0.653,0.0,0.0,0.194,0,0
0.5,0.237,0.237,0.0,0.0,0.0,0.0,0.346,0.59,0.59,0.0,0.0,0.324,0,0
0.5,0.263,0.263,0.0,0.0,0.0,0.0,0.424,0.62,0.62,0.0,0.0,0.0,0,0
0.75,0.369,0.369,0.0,0.0,0.0,0.0,0.507,0.698,0.698,0.0,0.0,0.0539,0,0
0.75,0.369,0.369,0.0,0.133,0.0,0.0,0.507,0.698,0.698,0.412,0.0,0.0539,0,0
0.75,0.369,0.369,0.0,1.0,0.0,0.0,0.507,0.698,0.698,0.361,0.0,0.0646,0,0
0.5,0.321,0.321,0.0,1.0,0.0,0.0,0.479,0.628,0.628,0.467,0.0,0.0646,0,0
0.5,0.321,0.321,0.0,1.0,0.0,0.0,0.479,0.628,0.628,0.756,0.0,0.0,0,0
0.5,0.321,0.321,0.0,0.933,0.0,0.0,0.479,0.628,0.628,0.212,0.0,0.0646,0,0
0.5,0.321,0.321,0.0,0.0,0.0,0.0,0.479,0.628,0.628,0.0,0.0,0.0,0,0
0.5,0.408,0.408,0.0,0.0,0.0,0.0,0.502,0.605,0.605,0.0,0.0,0.163,0,0
0.5,0.408,0.408,0.0,0.0,0.0,0.0,0.502,0.605,0.605,0.0,0.276,0.156,0,0
